what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217049698
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217054831
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1339217056416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217067242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217069419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217070049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217072150
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339217084526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217106792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217113054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217115079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217136479
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1339217161048
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1339217161206
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1339217161347
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1339217161482
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1339217161633
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1339217161796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217163692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217173077
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339217188112
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339217188427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339217188568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217198860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217202317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217207777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217210014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217211237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217378966
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1339217385489
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339217385926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1339217386073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217388788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217390065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217390481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1339217392539
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1339217402517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1339217403708
