what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338755468408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338755474116
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338755503462
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755512451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338755521711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338755521842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338755523623
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755526342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338755527793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338755534979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338755548203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338755548449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338755549951
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755551508
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755551509
started,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201002081900,"org.eclipse.jst.common.annotations.ui",1338755560681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338755570214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338755588037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1338755594672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338755598068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338755598979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338755611680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338755615189
