what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1342568995630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342568996573
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342568998598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1342569000541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569002731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569007070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569053169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569073282
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1342569079316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569080186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569081898
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1342569082460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342569089067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569089673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569090789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569093924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342569101166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569103742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569106021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569107190
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569113180
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569115927
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569115927
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569117555
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569117556
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1342569119055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1342569133395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569150234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569152661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569153725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1342569157362
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569159052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1342569161656
