what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337570617400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337570661836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337570663830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337570681321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337570690016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337570697780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337570698377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337570784511
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1337570788846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1337570791164
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337570793833
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1337570797949
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337570798895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1337570798943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337570824449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337570841054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1337570845208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337570847138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337570850737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337570852209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1337570853117
