what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338865783636
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338865789112
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338865809883
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338865809962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338865812179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338865815079
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338865816539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338865820282
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338865822689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338865836610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338865838727
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338865840438
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1338865843614
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1338865843799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1338865892376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338865893983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338865956006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338865956251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338865967766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338865970936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338865971698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338865983314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338865985471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338865986510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338866037915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338866167072
