what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1341385460996
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1341385460997
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1341385460998
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1341385460999
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1341385461000
os,sysinfo,,,"win32",1341385461006
arch,sysinfo,,,"x86_64",1341385461006
ws,sysinfo,,,"win32",1341385461006
locale,sysinfo,,,"en_US",1341385461006
processors,sysinfo,,,"4",1341385461006
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1341385461006
java.runtime.version,sysinfo,,,"1.6.0_33-b03",1341385461006
java.specification.name,sysinfo,,,"Java Platform API Specification",1341385461006
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1341385461006
java.specification.version,sysinfo,,,"1.6",1341385461006
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1341385461006
java.version,sysinfo,,,"1.6.0_33",1341385461006
java.vm.info,sysinfo,,,"mixed mode",1341385461006
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1341385461006
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1341385461006
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1341385461006
java.vm.specification.version,sysinfo,,,"1.0",1341385461006
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1341385461006
java.vm.version,sysinfo,,,"20.8-b03",1341385461007
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1341385461973
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1341385463593
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341385562335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341446977481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341446981753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341447024117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341447219677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1341499330374
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1341499332153
