what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338934237959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934238857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934346447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934347687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934358422
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1338934360246
activated,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1338934360454
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338934360550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934364145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934366604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934383527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934416199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934431439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934535495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934553676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934557834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338934583362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338934583549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1338934592387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338934596765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1338934602246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338934603264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1338934604872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338934605698
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1338934606971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338934610134
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1338934612093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934612904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934817545
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1338934817588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934821484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338934822143
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338934824025
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338934825201
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338934829042
