what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785371351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785371929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785434488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785437442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785438866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785445967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785459102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785500919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785502247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785503332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785558824
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343785563947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785596326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785598053
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1343785604959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785750143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785752073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785753826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785754795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785755551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343785757352
