what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1338324743306
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1338324761991
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1338324787928
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1338324788169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338324798609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338324806352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338324840359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338324841002
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1338324849158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338324849415
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338324858426
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338324859883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338324861069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338324861541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338324862161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338324997130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338325001034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338325011016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1338325043415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338325046160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338325068964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338325069176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1338325069181
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1338325315597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338325334330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338325353756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338325364503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338325366352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338326612598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338326623154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1338326625397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338326627090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1338326629285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338326635424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338326660914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338326676911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338326680294
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1338326692237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1338326696607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1338326699423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338326700116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1338326719734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1338326720736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338326721959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338326723873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338326791962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338326812556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338326864564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338326866809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338326869961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1338327196892
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1338327207902
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1338327208450
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineDown",1338327209087
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1338327215270
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1338327215599
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1338327215779
